timestamp,open,high,low,close,volume,tr,atr,atr_pct
2025-11-06 18:15:00+00:00,6756.25,6759.75,6739.75,6742.5,31849,20.0,23.053571428571427,0.34191429630806713
2025-11-06 18:30:00+00:00,6766.5,6769.0,6755.75,6756.0,33420,26.5,22.446428571428573,0.332244354224816
2025-11-06 18:45:00+00:00,6762.0,6768.0,6757.5,6766.75,35309,12.0,21.428571428571427,0.3166744955639181
2025-11-06 19:00:00+00:00,6775.25,6777.0,6759.5,6762.25,39845,17.5,20.017857142857142,0.2960236185124351
2025-11-06 19:15:00+00:00,6781.0,6782.5,6769.0,6775.25,33240,20.25,18.732142857142858,0.27647899128656295
2025-11-06 19:30:00+00:00,6775.5,6784.5,6769.0,6781.0,40328,15.5,19.0,0.280194661554343
2025-11-06 19:45:00+00:00,6777.0,6781.25,6767.25,6775.5,36116,14.0,18.839285714285715,0.2780501175453578
2025-11-06 20:00:00+00:00,6777.0,6780.25,6772.0,6776.75,31468,8.25,17.946428571428573,0.26482353003177883
2025-11-06 20:15:00+00:00,6770.25,6780.75,6769.5,6777.0,29931,11.25,17.035714285714285,0.2513754505786378
2025-11-06 20:30:00+00:00,6761.0,6774.25,6760.75,6770.25,41580,16.25,16.821428571428573,0.24846096630742695
2025-11-06 20:45:00+00:00,6750.5,6763.0,6742.5,6761.25,134721,27.75,17.660714285714285,0.26120487018989513
2025-11-06 21:00:00+00:00,6759.75,6760.0,6748.75,6750.25,38636,12.5,17.535714285714285,0.25977873835360593
2025-11-06 21:15:00+00:00,6759.0,6760.75,6755.25,6759.75,6790,10.5,16.839285714285715,0.24911107236637026
2025-11-06 21:30:00+00:00,6764.5,6765.5,6758.5,6759.0,5362,7.0,15.660714285714286,0.23170164648193942
2025-11-06 21:45:00+00:00,6764.75,6767.5,6764.0,6764.5,6214,8.5,14.839285714285714,0.2193700305164567
2025-11-06 23:00:00+00:00,6757.75,6763.75,6756.0,6763.0,2308,8.5,13.553571428571429,0.20040768044612495
2025-11-06 23:15:00+00:00,6762.75,6764.0,6757.5,6757.75,1580,6.5,13.160714285714286,0.19474994318692296
2025-11-06 23:30:00+00:00,6767.25,6767.25,6760.75,6762.75,1755,9.5,12.589285714285714,0.18615630792629792
2025-11-06 23:45:00+00:00,6765.0,6769.25,6764.75,6767.25,1887,6.5,11.607142857142858,0.17151934474332792
2025-11-07 00:00:00+00:00,6763.5,6770.75,6757.5,6765.0,5154,13.25,11.446428571428571,0.16920071798120578
2025-11-07 00:15:00+00:00,6765.5,6767.25,6760.25,6763.5,2122,7.0,10.946428571428571,0.16184562092745727
2025-11-07 00:30:00+00:00,6770.75,6771.0,6765.25,6765.75,2870,7.5,10.892857142857142,0.16099999472131166
2025-11-07 00:45:00+00:00,6766.5,6772.0,6766.0,6770.75,2599,6.25,10.535714285714286,0.15560631075898956
2025-11-07 01:00:00+00:00,6761.0,6767.25,6754.75,6766.5,5147,16.0,10.517857142857142,0.15544014103091913
2025-11-07 01:15:00+00:00,6751.5,6762.5,6750.25,6761.25,4791,16.25,9.696428571428571,0.14341177402741462
2025-11-07 01:30:00+00:00,6751.0,6754.75,6742.5,6751.5,8045,18.75,10.142857142857142,0.15023116556109223
2025-11-07 01:45:00+00:00,6755.0,6755.75,6750.0,6750.75,2562,5.75,9.803571428571429,0.14522195946482136
2025-11-07 02:00:00+00:00,6747.5,6755.75,6746.75,6755.25,3508,9.0,9.946428571428571,0.14723997737209682
2025-11-07 02:15:00+00:00,6742.75,6750.0,6742.75,6747.25,4046,12.5,10.232142857142858,0.15164908454767287
2025-11-07 02:30:00+00:00,6748.5,6751.75,6742.75,6742.75,3403,9.0,10.267857142857142,0.15227996207566857
2025-11-07 02:45:00+00:00,6753.5,6753.75,6748.5,6748.5,2144,11.0,10.589285714285714,0.15691317647307865
2025-11-07 03:00:00+00:00,6746.75,6755.25,6744.75,6753.5,3396,10.5,10.660714285714286,0.1578546573734254
2025-11-07 03:15:00+00:00,6745.5,6749.25,6743.0,6747.0,2231,10.5,10.946428571428571,0.162241419466853
2025-11-07 03:30:00+00:00,6743.0,6747.25,6742.75,6745.5,2480,4.5,10.321428571428571,0.1530120609506867
2025-11-07 03:45:00+00:00,6744.5,6745.25,6739.25,6743.25,3306,6.25,10.267857142857142,0.15226867078718928
2025-11-07 04:00:00+00:00,6740.0,6744.5,6732.0,6744.5,4288,12.5,10.625,0.15753576988657425
2025-11-07 04:15:00+00:00,6749.25,6751.5,6739.75,6740.0,3811,11.75,11.017857142857142,0.16346969054684188
2025-11-07 04:30:00+00:00,6747.25,6750.0,6745.5,6749.25,1436,10.0,10.589285714285714,0.15689573973827778
2025-11-07 04:45:00+00:00,6750.0,6750.25,6745.75,6747.25,967,4.5,9.75,0.14450331616584533
2025-11-07 05:00:00+00:00,6757.0,6757.5,6756.0,6757.0,2883,10.25,9.142857142857142,0.135309414575361
2025-11-07 05:15:00+00:00,6755.75,6759.75,6755.25,6757.0,2194,4.5,9.053571428571429,0.1339880335736485
2025-11-07 05:30:00+00:00,6761.5,6762.5,6755.25,6755.75,2136,7.25,8.928571428571429,0.13216254936271218
2025-11-07 05:45:00+00:00,6764.25,6764.75,6760.5,6761.75,2196,9.0,8.678571428571429,0.12834800796497103
2025-11-07 06:00:00+00:00,6763.25,6766.0,6761.75,6764.5,2347,4.25,8.339285714285714,0.12328014952007856
2025-11-07 06:15:00+00:00,6764.0,6765.5,6762.25,6763.25,1355,3.25,7.785714285714286,0.11511794308526647
2025-11-07 06:30:00+00:00,6764.75,6765.0,6760.25,6764.0,1969,4.75,7.375,0.10903311649911294
2025-11-07 06:45:00+00:00,6763.75,6766.0,6760.5,6764.5,1238,5.5,7.017857142857143,0.10374539349334234
2025-11-07 07:00:00+00:00,6765.5,6766.0,6761.0,6763.75,1734,5.0,7.053571428571429,0.10428492224833014
2025-11-07 07:15:00+00:00,6764.25,6768.75,6761.25,6765.75,2101,7.5,7.142857142857143,0.10557376703036829
2025-11-07 07:30:00+00:00,6766.0,6766.75,6764.0,6764.25,1436,2.75,6.446428571428571,0.09530145354516127
2025-11-07 07:45:00+00:00,6767.0,6769.5,6765.0,6766.25,3295,5.25,5.982142857142857,0.0884114961336465
2025-11-07 08:00:00+00:00,6769.0,6770.0,6765.5,6767.0,4927,4.5,5.589285714285714,0.08259621271295572
2025-11-07 08:15:00+00:00,6759.0,6770.75,6756.75,6769.5,5091,14.0,6.267857142857143,0.09258966161248458
2025-11-07 08:30:00+00:00,6758.5,6760.75,6755.0,6759.0,4393,14.5,6.571428571428571,0.09722486420222771
2025-11-07 08:45:00+00:00,6762.5,6763.25,6758.5,6758.5,2421,4.75,6.589285714285714,0.09749627453259915
2025-11-07 09:00:00+00:00,6765.0,6765.75,6756.0,6762.25,4379,9.75,6.767857142857143,0.10008291830170643
2025-11-07 09:15:00+00:00,6756.25,6766.25,6755.0,6765.25,3492,11.25,6.928571428571429,0.10241412259076056
2025-11-07 09:30:00+00:00,6752.0,6758.25,6750.0,6756.25,4321,15.25,7.714285714285714,0.11417999207083387
2025-11-07 09:45:00+00:00,6752.0,6754.5,6748.25,6752.25,3145,8.0,8.053571428571429,0.11927241184155547
2025-11-07 10:00:00+00:00,6744.0,6756.0,6744.0,6752.0,4236,12.0,8.571428571428571,0.12694651320243736
2025-11-07 10:15:00+00:00,6743.25,6744.75,6737.25,6744.0,5239,14.75,9.232142857142858,0.13689417047957975
2025-11-07 10:30:00+00:00,6745.0,6749.0,6742.75,6743.25,2977,6.25,9.321428571428571,0.1382334715668049
2025-11-07 10:45:00+00:00,6744.0,6746.5,6741.75,6744.5,2665,4.75,9.125,0.1352954259025873
2025-11-07 11:00:00+00:00,6725.0,6744.25,6724.5,6744.0,7330,20.0,10.357142857142858,0.15357566514150145
2025-11-07 11:15:00+00:00,6723.5,6731.25,6718.75,6724.75,12205,25.25,11.785714285714286,0.17525877223263744
2025-11-07 11:30:00+00:00,6726.75,6727.0,6715.75,6723.5,7305,11.25,12.267857142857142,0.18246236547716432
2025-11-07 11:45:00+00:00,6738.25,6739.75,6726.5,6727.0,7759,16.25,12.428571428571429,0.18475652487842173
2025-11-07 12:00:00+00:00,6735.75,6739.25,6733.5,6738.0,6220,12.25,12.267857142857142,0.1820697112326676
2025-11-07 12:15:00+00:00,6730.5,6738.5,6727.5,6735.75,7877,11.0,12.714285714285714,0.1887582780579106
2025-11-07 12:30:00+00:00,6721.25,6730.5,6721.25,6730.5,6105,14.5,13.053571428571429,0.19394653337153894
2025-11-07 12:45:00+00:00,6717.75,6722.25,6712.25,6721.25,10796,18.25,13.553571428571429,0.2016525412471107
2025-11-07 13:00:00+00:00,6724.25,6728.25,6713.0,6717.75,18834,15.25,13.553571428571429,0.20175760378953414
2025-11-07 13:15:00+00:00,6717.75,6730.5,6717.0,6724.25,9416,13.5,13.946428571428571,0.20740496815895557
2025-11-07 13:30:00+00:00,6718.0,6723.25,6715.5,6717.75,9665,8.75,13.714285714285714,0.20414998644316495
2025-11-07 13:45:00+00:00,6723.25,6729.0,6718.0,6718.0,10136,11.25,13.464285714285714,0.2004210436779654
2025-11-07 14:00:00+00:00,6720.75,6725.5,6717.25,6723.25,9271,8.25,13.607142857142858,0.2023893631375132
2025-11-07 14:15:00+00:00,6723.75,6725.0,6716.0,6720.75,17349,9.0,13.910714285714286,0.2069815762483992
2025-11-07 14:30:00+00:00,6698.25,6723.75,6687.25,6723.5,129694,36.5,15.089285714285714,0.2244260536072836
2025-11-07 14:45:00+00:00,6706.0,6712.5,6691.75,6698.0,89913,31.75,15.553571428571429,0.23221217420978543
2025-11-07 15:00:00+00:00,6709.5,6710.25,6683.5,6706.5,102602,26.75,16.660714285714285,0.24842636674441637
2025-11-07 15:15:00+00:00,6703.25,6716.25,6698.25,6709.25,86640,18.0,16.785714285714285,0.2501876407305479
2025-11-07 15:30:00+00:00,6686.25,6707.0,6685.25,6703.25,67960,24.0,17.625,0.26293215977324436
2025-11-07 15:45:00+00:00,6677.25,6691.25,6676.25,6686.0,72249,27.0,18.767857142857142,0.28070381607623607
2025-11-07 16:00:00+00:00,6671.25,6684.0,6670.0,6677.0,66442,16.0,18.875,0.28268683540512207
2025-11-07 16:15:00+00:00,6672.25,6682.25,6666.25,6671.25,59794,16.0,18.714285714285715,0.280521427233063
2025-11-07 16:30:00+00:00,6675.75,6677.75,6665.5,6672.0,54037,12.25,18.5,0.27727817745803357
2025-11-07 16:45:00+00:00,6663.25,6677.5,6657.0,6675.75,54797,20.5,19.0,0.2846122158558963
2025-11-07 17:00:00+00:00,6669.25,6670.5,6655.5,6663.25,50827,20.25,19.821428571428573,0.29747388393694624
2025-11-07 17:15:00+00:00,6679.5,6686.5,6668.5,6669.25,60936,23.25,20.678571428571427,0.31005842378935305
2025-11-07 17:30:00+00:00,6675.0,6684.5,6670.75,6679.5,47213,15.25,21.178571428571427,0.317068215114476
2025-11-07 17:45:00+00:00,6683.25,6684.0,6664.0,6675.25,47656,20.0,21.964285714285715,0.32904064588271176
2025-11-07 18:00:00+00:00,6689.0,6690.75,6679.75,6683.0,43423,15.5,20.464285714285715,0.3062140612641885
2025-11-07 18:15:00+00:00,6697.25,6699.75,6684.0,6689.25,46499,16.75,19.392857142857142,0.28991078436083484
2025-11-07 18:30:00+00:00,6701.5,6705.0,6693.5,6697.25,50107,15.75,18.607142857142858,0.2778325858694667
2025-11-07 18:45:00+00:00,6700.25,6704.25,6686.0,6701.5,57584,18.25,18.625,0.2779228530925912
2025-11-07 19:00:00+00:00,6707.0,6707.5,6696.0,6700.0,43278,11.5,17.732142857142858,0.2646588486140725
2025-11-07 19:15:00+00:00,6708.75,6710.75,6703.0,6706.75,38494,10.75,16.571428571428573,0.24708582504832555
2025-11-07 19:30:00+00:00,6737.75,6740.0,6708.75,6708.75,65018,33.25,17.803571428571427,0.265378370465011
2025-11-07 19:45:00+00:00,6743.5,6744.0,6727.75,6738.0,64928,35.25,19.178571428571427,0.2846329983462664
2025-11-07 20:00:00+00:00,6739.0,6744.75,6730.5,6743.25,61893,14.25,19.321428571428573,0.2865299161595458
2025-11-07 20:15:00+00:00,6730.75,6741.0,6723.25,6739.0,51225,20.0,19.285714285714285,0.2861806541877769
2025-11-07 20:30:00+00:00,6744.5,6745.25,6730.75,6730.75,43640,14.5,18.875,0.2804293726553504
2025-11-07 20:45:00+00:00,6753.5,6755.5,6730.75,6744.25,132037,24.75,18.982142857142858,0.281456690620052
2025-11-07 21:00:00+00:00,6760.5,6762.5,6753.25,6753.5,46579,18.25,19.196428571428573,0.2842441485367376
2025-11-07 21:15:00+00:00,6759.75,6764.25,6759.0,6760.75,7815,10.75,18.535714285714285,0.27416653900402005
2025-11-07 21:30:00+00:00,6761.75,6764.0,6759.75,6759.75,5323,4.25,17.732142857142858,0.2623195067442266
2025-11-07 21:45:00+00:00,6753.75,6765.75,6753.75,6761.75,4335,12.0,17.392857142857142,0.25722419703267857
2025-11-09 23:00:00+00:00,6787.0,6787.5,6783.5,6785.5,1361,25.75,18.107142857142858,0.266850532122067
2025-11-09 23:15:00+00:00,6779.5,6787.75,6753.75,6787.25,3557,34.0,19.232142857142858,0.28335692448551114
2025-11-09 23:30:00+00:00,6782.25,6784.5,6778.25,6779.5,2956,9.0,19.053571428571427,0.2810468534341976
2025-11-09 23:45:00+00:00,6785.25,6789.5,6781.0,6782.25,3029,10.0,19.0,0.28014302038409084
2025-11-10 00:00:00+00:00,6781.5,6785.0,6772.0,6785.0,6373,13.0,17.553571428571427,0.25871144330982204
2025-11-10 00:15:00+00:00,6781.0,6785.25,6778.5,6781.5,4441,6.75,15.517857142857142,0.22882632371683467
2025-11-10 00:30:00+00:00,6780.25,6785.0,6778.5,6781.0,3062,6.5,14.964285714285714,0.22067963005877764
2025-11-10 00:45:00+00:00,6783.5,6787.5,6777.75,6780.5,3866,9.75,14.232142857142858,0.20989813224899134
2025-11-10 01:00:00+00:00,6790.25,6791.0,6782.75,6783.25,6091,10.5,13.946428571428571,0.20560098140903804
2025-11-10 01:15:00+00:00,6790.75,6794.0,6788.25,6790.5,4633,10.75,12.946428571428571,0.19065501172857036
2025-11-10 01:30:00+00:00,6788.0,6791.0,6787.75,6790.5,2819,3.25,11.875,0.17487666593034384
2025-11-10 01:45:00+00:00,6797.25,6798.0,6788.0,6788.0,6188,10.0,11.821428571428571,0.1741518646350703
2025-11-10 02:00:00+00:00,6795.5,6798.25,6793.25,6797.0,2691,10.25,12.25,0.18022657054582905
2025-11-10 02:15:00+00:00,6795.5,6797.0,6794.75,6795.5,1815,2.25,11.553571428571429,0.17001797407948538
2025-11-10 02:30:00+00:00,6797.75,6799.0,6795.75,6795.75,2277,3.5,9.964285714285714,0.14662525422927145
2025-11-10 02:45:00+00:00,6796.75,6799.75,6796.5,6797.75,2169,4.0,7.821428571428571,0.11505907942228784
2025-11-10 03:00:00+00:00,6800.0,6801.5,6796.5,6796.5,2805,5.0,7.535714285714286,0.11087639646456685
2025-11-10 03:15:00+00:00,6803.0,6803.25,6799.5,6800.25,2506,6.75,7.303571428571429,0.10740151359981513
2025-11-10 03:30:00+00:00,6800.5,6804.0,6799.5,6802.75,2646,4.5,6.696428571428571,0.09843708164240302
2025-11-10 03:45:00+00:00,6798.75,6801.0,6798.75,6800.5,1554,4.0,6.5,0.09558120726417176
2025-11-10 04:00:00+00:00,6801.25,6803.75,6798.5,6798.5,2059,5.25,6.410714285714286,0.0942960106746236
2025-11-10 04:15:00+00:00,6801.0,6801.75,6799.5,6801.0,1447,3.25,5.946428571428571,0.08743462095910265
2025-11-10 04:30:00+00:00,6801.5,6802.25,6799.0,6801.0,1607,3.25,5.428571428571429,0.07982019450921084
2025-11-10 04:45:00+00:00,6802.0,6803.0,6799.75,6801.25,1695,3.25,4.892857142857143,0.07194055714548271
2025-11-10 05:00:00+00:00,6805.25,6805.75,6800.75,6801.0,2760,5.0,5.017857142857143,0.0737811666351587
2025-11-10 05:15:00+00:00,6805.0,6806.25,6804.0,6805.0,2150,5.25,4.678571428571429,0.06875196809068962
2025-11-10 05:30:00+00:00,6803.5,6805.0,6800.75,6804.75,3371,4.25,4.25,0.06245637238693559
2025-11-10 05:45:00+00:00,6803.5,6804.75,6801.5,6803.5,1868,3.25,4.321428571428571,0.06351772722023329
2025-11-10 06:00:00+00:00,6802.75,6805.25,6801.5,6803.5,2191,3.75,4.339285714285714,0.06378019716742434
2025-11-10 06:15:00+00:00,6801.5,6805.0,6800.0,6803.0,2136,5.0,4.410714285714286,0.06483484177148736
2025-11-10 06:30:00+00:00,6803.0,6805.25,6801.0,6801.5,2938,4.25,4.357142857142857,0.06406149903907751
2025-11-10 06:45:00+00:00,6800.0,6807.25,6799.5,6803.0,2388,7.75,4.428571428571429,0.06509733100942862
2025-11-10 07:00:00+00:00,6802.25,6803.25,6798.5,6800.0,3114,4.75,4.446428571428571,0.06538865546218486
2025-11-10 07:15:00+00:00,6800.75,6802.5,6800.0,6802.0,1684,2.5,4.339285714285714,0.06379426219179234
2025-11-10 07:30:00+00:00,6803.25,6804.0,6800.5,6801.0,3128,3.5,4.214285714285714,0.06196567731636104
2025-11-10 07:45:00+00:00,6802.25,6804.25,6801.5,6803.0,3320,3.25,4.214285714285714,0.061947460154133674
2025-11-10 08:00:00+00:00,6797.5,6803.5,6797.25,6802.5,5127,6.25,4.428571428571429,0.06510211581876411
2025-11-10 08:15:00+00:00,6804.25,6804.75,6796.25,6797.5,5391,8.5,4.803571428571429,0.07066673672043293
2025-11-10 08:30:00+00:00,6808.75,6810.0,6803.5,6804.25,7647,12.5,5.339285714285714,0.07846986389808891
2025-11-10 08:45:00+00:00,6811.75,6812.25,6807.75,6808.5,4220,8.0,5.535714285714286,0.08130593061194515
2025-11-10 09:00:00+00:00,6815.5,6816.0,6810.75,6812.0,5791,7.5,5.767857142857143,0.08467200738193105
2025-11-10 09:15:00+00:00,6816.5,6823.5,6814.25,6815.25,8834,11.5,6.357142857142857,0.0932782048661877
2025-11-10 09:30:00+00:00,6817.25,6818.75,6815.0,6816.5,2979,3.75,6.357142857142857,0.09326109964267376
2025-11-10 09:45:00+00:00,6819.25,6820.75,6816.25,6817.0,2403,4.5,6.321428571428571,0.0927303589765083
2025-11-10 10:00:00+00:00,6818.25,6820.0,6817.0,6819.5,2397,3.0,6.232142857142857,0.09138709373330679
2025-11-10 10:15:00+00:00,6818.0,6820.5,6817.25,6818.0,1856,3.25,5.910714285714286,0.08669278799815615
2025-11-10 10:30:00+00:00,6820.25,6821.75,6817.75,6818.0,2162,4.0,5.857142857142857,0.08590705275950215
2025-11-10 10:45:00+00:00,6817.0,6821.0,6815.75,6820.0,3180,5.25,6.053571428571429,0.0887620444072057
2025-11-10 11:00:00+00:00,6814.0,6819.5,6813.0,6817.25,3064,7.0,6.303571428571429,0.09246501783815217
2025-11-10 11:15:00+00:00,6812.25,6815.0,6811.0,6813.75,2570,6.25,6.517857142857143,0.09565741541525802
2025-11-10 11:30:00+00:00,6816.0,6816.0,6811.25,6812.0,1745,4.75,6.410714285714286,0.09410913513966948
2025-11-10 11:45:00+00:00,6819.75,6819.75,6815.5,6816.0,3545,7.75,6.357142857142857,0.09326794097920857
2025-11-10 12:00:00+00:00,6815.5,6821.25,6813.5,6819.75,5189,7.75,6.017857142857143,0.08824160919179065
2025-11-10 12:15:00+00:00,6813.25,6816.5,6812.5,6815.5,2601,7.25,5.964285714285714,0.0875106113166417
2025-11-10 12:30:00+00:00,6814.5,6816.5,6812.25,6813.25,3195,4.25,5.732142857142857,0.08413228425704115
2025-11-10 12:45:00+00:00,6815.0,6816.75,6811.0,6814.5,3920,5.75,5.321428571428571,0.0780897875328868
2025-11-10 13:00:00+00:00,6814.5,6817.75,6813.25,6815.0,3664,4.5,5.375,0.07887013939838591
2025-11-10 13:15:00+00:00,6817.5,6818.25,6813.75,6814.5,3825,4.5,5.375,0.07887592633355346
2025-11-10 13:30:00+00:00,6817.25,6820.0,6815.75,6817.5,5595,5.5,5.553571428571429,0.08146052700508147
2025-11-10 13:45:00+00:00,6819.75,6820.75,6813.75,6817.5,6707,7.0,5.821428571428571,0.08538949133008539
2025-11-10 14:00:00+00:00,6813.5,6820.0,6813.25,6819.75,7069,6.75,6.017857142857143,0.08824160919179065
2025-11-10 14:15:00+00:00,6815.75,6821.0,6812.75,6813.5,15214,8.25,6.232142857142857,0.09146756963591189
2025-11-10 14:30:00+00:00,6831.0,6834.5,6813.5,6815.75,93657,21.0,7.232142857142857,0.10610927421256437
2025-11-10 14:45:00+00:00,6829.0,6835.5,6823.75,6831.0,76539,19.75,8.196428571428571,0.11998870694522867
2025-11-10 15:00:00+00:00,6829.0,6835.25,6826.25,6828.75,54358,9.0,8.5,0.12447373238147538
2025-11-10 15:15:00+00:00,6832.0,6835.75,6824.75,6829.25,54922,11.0,8.732142857142858,0.12786386290065319
2025-11-10 15:30:00+00:00,6820.75,6833.0,6820.5,6832.0,50353,12.5,9.071428571428571,0.1327785212445634
2025-11-10 15:45:00+00:00,6805.5,6824.25,6804.5,6820.75,76245,27.5,10.517857142857142,0.15420382132253993
2025-11-10 16:00:00+00:00,6807.0,6811.0,6795.0,6805.5,79717,25.75,12.053571428571429,0.17711514846185333
2025-11-10 16:15:00+00:00,6798.0,6809.5,6798.0,6807.25,52008,11.5,12.464285714285714,0.18310309911176634
2025-11-10 16:30:00+00:00,6800.75,6805.75,6792.75,6798.25,46917,14.5,13.178571428571429,0.19385240949614133
2025-11-10 16:45:00+00:00,6809.0,6809.5,6796.5,6800.5,39929,13.0,13.785714285714286,0.20271618683500164
2025-11-10 17:00:00+00:00,6810.25,6822.0,6807.25,6809.25,47146,21.5,14.928571428571429,0.21923958480848005
2025-11-10 17:15:00+00:00,6817.5,6821.0,6808.25,6810.25,31018,12.75,15.339285714285714,0.2252382176026682
2025-11-10 17:30:00+00:00,6827.75,6831.75,6817.75,6817.75,31189,21.5,16.392857142857142,0.24044379953587536
2025-11-10 17:45:00+00:00,6837.75,6840.75,6827.5,6827.75,40247,23.0,17.446428571428573,0.2555223693226696
2025-11-10 18:00:00+00:00,6840.75,6841.75,6836.75,6837.75,32074,14.0,16.946428571428573,0.247836328784009
2025-11-10 18:15:00+00:00,6838.5,6844.25,6837.25,6840.75,27456,7.0,16.035714285714285,0.23441456398369015
2025-11-10 18:30:00+00:00,6845.5,6847.5,6838.5,6838.5,27497,9.0,16.035714285714285,0.2344916909514409
2025-11-10 18:45:00+00:00,6842.25,6849.0,6841.75,6845.5,27686,10.5,16.0,0.233730187714557
2025-11-10 19:00:00+00:00,6845.0,6848.25,6842.0,6842.5,24095,6.25,15.553571428571429,0.2273083146301999
2025-11-10 19:15:00+00:00,6851.5,6853.25,6843.75,6845.0,21254,10.75,14.357142857142858,0.20974642596264217
2025-11-10 19:30:00+00:00,6853.25,6854.0,6849.0,6851.25,23624,9.0,13.160714285714286,0.1920921625355123
2025-11-10 19:45:00+00:00,6856.5,6860.5,6852.25,6853.25,34416,9.25,13.0,0.18969102250756942
2025-11-10 20:00:00+00:00,6864.0,6864.75,6856.25,6856.5,28198,11.5,12.785714285714286,0.18647581544103095
2025-11-10 20:15:00+00:00,6856.75,6864.0,6855.0,6864.0,32553,9.0,12.5,0.1821095571095571
2025-11-10 20:30:00+00:00,6861.25,6863.75,6854.0,6856.5,38222,10.0,11.678571428571429,0.17032846829390255
2025-11-10 20:45:00+00:00,6857.0,6865.75,6855.0,6861.0,149602,10.75,11.535714285714286,0.1681345909592521
2025-11-10 21:00:00+00:00,6862.25,6863.25,6855.75,6857.0,38262,7.5,10.535714285714286,0.15364903435488242
2025-11-10 21:15:00+00:00,6861.75,6864.0,6861.0,6862.25,6116,7.0,9.392857142857142,0.1368772216526233
2025-11-10 21:30:00+00:00,6861.75,6862.75,6860.0,6861.75,2997,2.75,8.589285714285714,0.12517631383081157
2025-11-10 21:45:00+00:00,6857.75,6861.75,6857.25,6861.75,6641,4.5,8.410714285714286,0.12257389566385085
2025-11-10 23:00:00+00:00,6856.5,6860.5,6854.25,6857.25,1023,7.5,8.303571428571429,0.12109185793971969
2025-11-10 23:15:00+00:00,6857.25,6858.75,6854.5,6856.25,1484,4.25,7.857142857142857,0.11459825498111732
2025-11-10 23:30:00+00:00,6856.0,6858.25,6854.25,6857.5,1169,4.0,7.696428571428571,0.11223373782615488
2025-11-10 23:45:00+00:00,6862.25,6862.75,6856.0,6856.0,1926,6.75,7.410714285714286,0.10809093182197033
2025-11-11 00:00:00+00:00,6862.5,6867.0,6859.25,6862.25,3783,11.0,7.553571428571429,0.11007426760277501
2025-11-11 00:15:00+00:00,6862.75,6862.75,6858.5,6862.75,1586,4.25,7.196428571428571,0.1048621699964092
2025-11-11 00:30:00+00:00,6862.0,6864.0,6860.25,6862.75,1157,3.75,6.642857142857143,0.09679584922745464
